92, 1, 10, 3.92236
93, 1, 10, 3.92603
94, 1, 10, 3.94255
95, 1, 10, 3.93685
96, 1, 10, 3.94497
97, 1, 10, 3.96547
98, 1, 10, 3.97336
99, 1, 10, 3.97985
100, 1, 10, 3.98441
101, 1, 10, 4.00083
102, 1, 10, 3.99675
103, 1, 10, 4.03651
104, 1, 10, 4.02572
105, 1, 10, 4.02137
106, 1, 10, 4.03186
107, 1, 10, 4.04916
108, 1, 10, 4.05699
109, 1, 10, 4.07538
110, 1, 10, 4.07043
111, 1, 10, 4.07447
112, 1, 10, 4.07949
113, 1, 10, 4.09544
114, 1, 10, 4.09943
115, 1, 10, 4.10049
116, 1, 10, 4.11524
117, 1, 10, 4.11572
118, 1, 10, 4.12592
119, 1, 10, 4.12664
120, 1, 10, 4.12851
121, 1, 10, 4.13063
122, 1, 10, 4.14193
123, 1, 10, 4.15267
124, 1, 10, 4.15973
125, 1, 10, 4.17413
126, 1, 10, 4.16792
127, 1, 10, 4.1931
128, 1, 10, 4.196
129, 1, 10, 4.20039
130, 1, 10, 4.20399
131, 1, 10, 4.21249
132, 1, 10, 4.21335
133, 1, 10, 4.21426
134, 1, 10, 4.22935
135, 1, 10, 4.22811
136, 1, 10, 4.23267
137, 1, 10, 4.24099
138, 1, 10, 4.25106
139, 1, 10, 4.26574
140, 1, 10, 4.26017
141, 1, 10, 4.26251
142, 1, 10, 4.27624
143, 1, 10, 4.28402
144, 1, 11, 4.28552
145, 1, 11, 4.29106
146, 1, 11, 4.30489
147, 1, 11, 4.30309
148, 1, 11, 4.30534
149, 1, 11, 4.32748
150, 1, 11, 4.32278
151, 1, 11, 4.32892
152, 1, 11, 4.3423
153, 1, 11, 4.33012
154, 1, 11, 4.34126
155, 1, 11, 4.34353
156, 1, 11, 4.33867
157, 1, 11, 4.35698
158, 1, 11, 4.36564
159, 1, 11, 4.37349
160, 1, 11, 4.37042
161, 1, 11, 4.37207
162, 1, 11, 4.37999
163, 1, 11, 4.38334
164, 1, 11, 4.39416
165, 1, 11, 4.39797
166, 1, 11, 4.40029
167, 1, 11, 4.41483
168, 1, 11, 4.42371
169, 1, 11, 4.41859
170, 1, 11, 4.41869
171, 1, 11, 4.42756
172, 1, 11, 4.43735
173, 1, 11, 4.44181
174, 1, 11, 4.43554
175, 1, 11, 4.44753
176, 1, 11, 4.44304
177, 1, 11, 4.4504
178, 1, 11, 4.46711
179, 1, 11, 4.47204
180, 1, 11, 4.46892
181, 1, 11, 4.4753
182, 1, 11, 4.47999
183, 1, 11, 4.47096
184, 1, 11, 4.49012
185, 1, 11, 4.49183
186, 1, 11, 4.4904
187, 1, 11, 4.50409
188, 1, 11, 4.50906
189, 1, 11, 4.50729
190, 1, 11, 4.50787
191, 1, 11, 4.51422
192, 1, 11, 4.51663
193, 1, 11, 4.5188
194, 1, 11, 4.53198
195, 1, 11, 4.53533
196, 1, 11, 4.5395
197, 1, 11, 4.54262
198, 1, 11, 4.54479
199, 1, 11, 4.54914
200, 1, 11, 4.55766
201, 1, 11, 4.56033
202, 1, 11, 4.56638
203, 1, 11, 4.56985
204, 1, 11, 4.5696
205, 1, 11, 4.5726
206, 1, 11, 4.583
207, 1, 11, 4.59045
208, 1, 11, 4.58892
209, 1, 11, 4.59181
210, 1, 11, 4.59009
211, 1, 11, 4.60777
212, 1, 11, 4.60284
213, 1, 11, 4.60896
214, 1, 11, 4.60719
215, 1, 11, 4.6137
216, 1, 11, 4.61834
217, 1, 11, 4.62066
218, 1, 11, 4.63003
219, 1, 11, 4.63018
220, 1, 11, 4.63632
221, 1, 11, 4.64072
222, 1, 11, 4.63759
223, 1, 11, 4.64974
224, 1, 11, 4.65519
225, 1, 11, 4.65321
226, 1, 11, 4.66067
227, 1, 11, 4.65945
228, 1, 11, 4.65909
229, 1, 11, 4.66526
230, 1, 11, 4.67384
231, 1, 11, 4.68249
232, 1, 11, 4.66692
233, 1, 12, 4.67504
234, 1, 12, 4.69585
235, 1, 12, 4.68986
236, 1, 12, 4.69188
237, 1, 12, 4.69302
238, 1, 12, 4.70272
239, 1, 12, 4.70669
240, 1, 12, 4.70576
241, 1, 12, 4.71071
242, 1, 12, 4.70737
243, 1, 12, 4.71975
244, 1, 12, 4.7237
245, 1, 12, 4.71599
246, 1, 11, 4.7255
247, 1, 12, 4.72261
248, 1, 11, 4.72014
249, 1, 11, 4.74321
250, 1, 12, 4.74431
251, 1, 12, 4.74935
252, 1, 12, 4.74224
253, 1, 12, 4.74055
254, 1, 12, 4.75475
255, 1, 11, 4.7498
256, 1, 12, 4.75838
257, 1, 12, 4.75802
258, 1, 12, 4.76102
259, 1, 11, 4.76717
260, 1, 11, 4.77207
261, 1, 12, 4.76935
262, 1, 11, 4.77299
263, 1, 12, 4.7886
264, 1, 12, 4.79009
265, 1, 11, 4.78503
266, 1, 12, 4.79232
267, 1, 12, 4.79783
268, 1, 12, 4.79579
269, 1, 11, 4.80145
270, 1, 11, 4.7895
271, 1, 12, 4.813
272, 1, 12, 4.80724
273, 1, 12, 4.80804
274, 1, 12, 4.8146
275, 1, 12, 4.81332
276, 1, 11, 4.82132
277, 1, 12, 4.82228
278, 1, 12, 4.82698
279, 1, 12, 4.82642
280, 1, 12, 4.82692
281, 1, 12, 4.83853
282, 1, 11, 4.83157
283, 1, 12, 4.8433
284, 1, 11, 4.8592
285, 1, 11, 4.85834
286, 1, 12, 4.84977
287, 1, 12, 4.85574
288, 1, 11, 4.85139
289, 1, 12, 4.86074
290, 1, 11, 4.8624
291, 1, 11, 4.86112
292, 1, 11, 4.86876
293, 1, 11, 4.87321
294, 1, 12, 4.87552
295, 1, 12, 4.87987
296, 1, 11, 4.87672
297, 1, 12, 4.87505
298, 1, 12, 4.88242
299, 1, 12, 4.89285
300, 1, 12, 4.88447
301, 1, 11, 4.89678
302, 1, 12, 4.89656
303, 1, 11, 4.90191
304, 1, 12, 4.90618
305, 1, 11, 4.89834
306, 1, 12, 4.89921
307, 1, 12, 4.90312
308, 1, 11, 4.90262
309, 1, 11, 4.90647
310, 1, 12, 4.91344
311, 1, 12, 4.92378
312, 1, 11, 4.91879
313, 1, 11, 4.92641
314, 1, 11, 4.91967
315, 1, 12, 4.92586
316, 1, 12, 4.93009
317, 1, 12, 4.928
318, 1, 12, 4.95444
319, 1, 11, 4.93723
320, 1, 12, 4.94419
321, 1, 12, 4.94237
322, 1, 12, 4.95027
323, 1, 12, 4.95055
324, 1, 12, 4.95013
325, 1, 11, 4.95376
326, 1, 12, 4.95867
327, 1, 12, 4.96458
328, 1, 12, 4.96146
329, 1, 12, 4.97585
330, 1, 12, 4.96261
331, 1, 12, 4.97356
332, 1, 12, 4.97748
333, 1, 12, 4.97134
334, 1, 12, 4.98172
335, 1, 12, 4.98168
336, 1, 12, 4.9766
337, 1, 12, 4.99056
338, 1, 12, 4.97279
339, 1, 12, 4.99136
340, 1, 12, 4.98946
341, 1, 12, 4.99347
342, 1, 12, 5.00764
343, 1, 12, 4.99458
344, 1, 12, 4.9941
345, 1, 12, 4.99997
346, 1, 12, 4.99689
347, 1, 12, 5.01803
348, 1, 12, 5.0104
349, 1, 12, 5.02079
350, 1, 12, 5.01862
351, 1, 12, 5.00639
352, 1, 12, 5.01626
353, 1, 12, 5.0426
354, 1, 12, 5.02868
355, 1, 12, 5.03217
356, 1, 12, 5.0377
357, 1, 12, 5.03202
358, 1, 12, 5.04246
359, 1, 12, 5.03917
360, 1, 12, 5.04648
361, 1, 12, 5.05124
362, 1, 12, 5.04794
363, 1, 12, 5.05396
364, 1, 12, 5.055
365, 1, 12, 5.05222
366, 1, 12, 5.05471
367, 1, 12, 5.06414
368, 1, 12, 5.05781
369, 1, 12, 5.05598
370, 1, 12, 5.05655
371, 1, 12, 5.06724
372, 1, 12, 5.05772
373, 1, 12, 5.07026
374, 1, 12, 5.07747
375, 1, 12, 5.07144
376, 1, 12, 5.07854
377, 1, 12, 5.0847
378, 1, 12, 5.08196
379, 1, 13, 5.08878
380, 1, 13, 5.08951
381, 1, 13, 5.0905
382, 1, 13, 5.08468
383, 1, 13, 5.09025
384, 1, 12, 5.10383
385, 1, 13, 5.09992
386, 1, 13, 5.09711
387, 1, 13, 5.10332
388, 1, 13, 5.09983
389, 1, 12, 5.10679
390, 1, 13, 5.10492
391, 1, 12, 5.10767
392, 1, 12, 5.10019
393, 1, 12, 5.12365
394, 1, 13, 5.10515
395, 1, 13, 5.11897
396, 1, 12, 5.11356
397, 1, 13, 5.12644
398, 1, 12, 5.12749
399, 1, 13, 5.11989
400, 1, 12, 5.12605
401, 1, 13, 5.13658
402, 1, 13, 5.12925
403, 1, 13, 5.1396
404, 1, 13, 5.13087
405, 1, 13, 5.14468
406, 1, 12, 5.14285
407, 1, 12, 5.14634
408, 1, 13, 5.14232
409, 1, 12, 5.13736
410, 1, 12, 5.14373
411, 1, 12, 5.15307
412, 1, 12, 5.15126
413, 1, 13, 5.15559
414, 1, 12, 5.16585
415, 1, 13, 5.1594
416, 1, 13, 5.15349
417, 1, 12, 5.16126
418, 1, 12, 5.16346
419, 1, 12, 5.16421
420, 1, 13, 5.16232
421, 1, 12, 5.17938
422, 1, 12, 5.16447
423, 1, 13, 5.17677
424, 1, 12, 5.17399
425, 1, 13, 5.16956
426, 1, 13, 5.17716
427, 1, 12, 5.18792
428, 1, 13, 5.19656
429, 1, 12, 5.17727
430, 1, 12, 5.1898
431, 1, 13, 5.19673
432, 1, 12, 5.18626
433, 1, 13, 5.19489
434, 1, 12, 5.19058
435, 1, 13, 5.19281
436, 1, 12, 5.19794
437, 1, 13, 5.19933
438, 1, 12, 5.20261
439, 1, 12, 5.21258
440, 1, 13, 5.19972
441, 1, 13, 5.21478
442, 1, 12, 5.2116
443, 1, 13, 5.20579
444, 1, 12, 5.2168
445, 1, 12, 5.2256
446, 1, 13, 5.22233
447, 1, 12, 5.22456
448, 1, 12, 5.22143
449, 1, 12, 5.23074
450, 1, 13, 5.22976
451, 1, 13, 5.23664
452, 1, 13, 5.23685
453, 1, 12, 5.23285
454, 1, 13, 5.23577
455, 1, 12, 5.22723
456, 1, 12, 5.23555
457, 1, 13, 5.24702
458, 1, 12, 5.24222
459, 1, 12, 5.24091
460, 1, 13, 5.25097
461, 1, 12, 5.24299
462, 1, 12, 5.25034
463, 1, 12, 5.24395
464, 1, 13, 5.25731
465, 1, 12, 5.23905
466, 1, 12, 5.24982
467, 1, 12, 5.26697
468, 1, 12, 5.26134
469, 1, 13, 5.26457
470, 1, 12, 5.26585
471, 1, 13, 5.26934
472, 1, 13, 5.27852
473, 1, 12, 5.27353
474, 1, 13, 5.26247
475, 1, 13, 5.26585
476, 1, 12, 5.27923
477, 1, 13, 5.27179
478, 1, 13, 5.28051
479, 1, 12, 5.28705
480, 1, 12, 5.28156
481, 1, 12, 5.2805
482, 1, 12, 5.28264
483, 1, 12, 5.28957
484, 1, 12, 5.27924
485, 1, 12, 5.2847
486, 1, 12, 5.28844
487, 1, 13, 5.29193
488, 1, 12, 5.29338
489, 1, 12, 5.29456
490, 1, 12, 5.30432
491, 1, 13, 5.30748
492, 1, 12, 5.30155
493, 1, 12, 5.301
494, 1, 12, 5.31049
495, 1, 12, 5.30245
496, 1, 12, 5.32306
497, 1, 13, 5.31482
498, 1, 12, 5.30628
499, 1, 12, 5.31302
500, 1, 13, 5.3071
501, 1, 12, 5.30681
502, 1, 12, 5.32316
503, 1, 13, 5.32072
504, 1, 12, 5.3247
505, 1, 12, 5.33518
506, 1, 13, 5.32295
507, 1, 12, 5.33078
508, 1, 12, 5.32483
509, 1, 12, 5.3368
510, 1, 12, 5.32512
511, 1, 13, 5.33393
512, 1, 12, 5.33602
513, 1, 12, 5.32519
514, 1, 13, 5.34319
515, 1, 12, 5.34207
516, 1, 12, 5.34346
517, 1, 13, 5.34663
518, 1, 12, 5.34923
519, 1, 12, 5.34993
520, 1, 12, 5.34397
521, 1, 12, 5.35889
522, 1, 13, 5.35045
523, 1, 13, 5.35122
524, 1, 12, 5.34804
525, 1, 13, 5.34819
526, 1, 13, 5.36183
527, 1, 12, 5.36273
528, 1, 13, 5.35921
529, 1, 13, 5.36132
530, 1, 13, 5.35393
531, 1, 12, 5.3601
532, 1, 13, 5.37301
533, 1, 13, 5.37755
534, 1, 13, 5.36725
535, 1, 13, 5.37849
536, 1, 13, 5.36741
537, 1, 13, 5.3686
538, 1, 13, 5.37478
539, 1, 13, 5.37247
540, 1, 12, 5.36421
541, 1, 13, 5.37415
542, 1, 13, 5.38775
543, 1, 13, 5.38701
544, 1, 12, 5.3861
545, 1, 13, 5.37952
546, 1, 13, 5.38778
547, 1, 13, 5.38282
548, 1, 12, 5.37987
549, 1, 13, 5.39716
550, 1, 13, 5.39975
551, 1, 13, 5.39393
552, 1, 13, 5.40692
553, 1, 13, 5.39944
554, 1, 13, 5.40487
555, 1, 13, 5.40025
556, 1, 13, 5.41078
557, 1, 13, 5.40086
558, 1, 13, 5.40373
559, 1, 13, 5.39048
560, 1, 13, 5.41032
561, 1, 13, 5.42037
562, 1, 13, 5.4098
563, 1, 13, 5.41353
564, 1, 13, 5.41409
565, 1, 13, 5.41546
566, 1, 13, 5.41698
567, 1, 13, 5.42824
568, 1, 13, 5.41986
569, 1, 13, 5.4199
570, 1, 13, 5.4186
571, 1, 13, 5.42136
572, 1, 13, 5.4329
573, 1, 13, 5.42072
574, 1, 13, 5.43038
575, 1, 13, 5.43767
576, 1, 13, 5.4304
577, 1, 13, 5.42941
578, 1, 13, 5.43799
579, 1, 13, 5.43106
580, 1, 13, 5.43966
581, 1, 13, 5.43707
582, 1, 12, 5.43398
583, 1, 13, 5.4311
584, 1, 13, 5.45352
585, 1, 13, 5.44943
586, 1, 13, 5.43117
587, 1, 13, 5.45353
588, 1, 13, 5.44716
589, 1, 13, 5.4543
590, 1, 13, 5.44441
591, 1, 13, 5.45701
592, 1, 13, 5.45373
593, 1, 13, 5.45623
594, 1, 13, 5.46406
595, 1, 13, 5.455
596, 1, 13, 5.45852
597, 1, 13, 5.45926
598, 1, 13, 5.4533
599, 1, 13, 5.46685
600, 1, 13, 5.45515
601, 1, 12, 5.46277
602, 1, 13, 5.47301
603, 1, 13, 5.48227
604, 1, 13, 5.46559
605, 1, 13, 5.4722
606, 1, 13, 5.47107
607, 1, 12, 5.48033
608, 1, 13, 5.47782
609, 1, 13, 5.47628
610, 1, 13, 5.48442
611, 1, 14, 5.48422
612, 1, 13, 5.48357
613, 1, 13, 5.48565
614, 1, 13, 5.48018
615, 1, 13, 5.4797
616, 1, 13, 5.4962
617, 1, 13, 5.48475
618, 1, 13, 5.48783
619, 1, 13, 5.4937
620, 1, 13, 5.49015
621, 1, 13, 5.49747
622, 1, 13, 5.49353
623, 1, 14, 5.51101
624, 1, 13, 5.50632
625, 1, 13, 5.50769
626, 1, 13, 5.49363
627, 1, 13, 5.50289
628, 1, 14, 5.51002
629, 1, 13, 5.50691
630, 1, 13, 5.51157
631, 1, 13, 5.509
632, 1, 13, 5.50667
633, 1, 13, 5.50511
634, 1, 13, 5.50531
635, 1, 14, 5.50499
636, 1, 14, 5.51195
637, 1, 13, 5.52162
638, 1, 13, 5.51904
639, 1, 13, 5.51261
640, 1, 13, 5.52569
641, 1, 13, 5.5165
642, 1, 13, 5.5217
643, 1, 13, 5.52621
644, 1, 13, 5.52623
645, 1, 13, 5.5454
646, 1, 13, 5.52924
647, 1, 14, 5.53822
648, 1, 13, 5.52888
649, 1, 13, 5.53919
650, 1, 14, 5.53476
651, 1, 13, 5.53639
652, 1, 13, 5.53367
653, 1, 13, 5.53427
654, 1, 13, 5.54143
655, 1, 13, 5.53949
656, 1, 13, 5.53559
657, 1, 13, 5.54827
658, 1, 13, 5.54002
659, 1, 13, 5.54764
660, 1, 13, 5.53326
661, 1, 13, 5.55507
662, 1, 13, 5.54377
663, 1, 13, 5.54817
664, 1, 13, 5.54412
665, 1, 13, 5.54642
666, 1, 13, 5.54532
667, 1, 13, 5.55463
668, 1, 13, 5.55571
669, 1, 13, 5.55129
670, 1, 13, 5.56205
671, 1, 14, 5.5622
672, 1, 13, 5.56781
673, 1, 13, 5.56389
674, 1, 13, 5.56959
675, 1, 13, 5.56163
676, 1, 13, 5.57127
677, 1, 13, 5.5632
678, 1, 13, 5.56372
679, 1, 13, 5.57625
680, 1, 14, 5.55781
681, 1, 14, 5.57196
682, 1, 13, 5.56699
683, 1, 14, 5.5738
684, 1, 13, 5.5704
685, 1, 13, 5.57246
686, 1, 14, 5.58231
687, 1, 13, 5.58463
688, 1, 13, 5.58886
689, 1, 14, 5.57599
690, 1, 14, 5.57839
691, 1, 14, 5.57563
692, 1, 14, 5.58817
693, 1, 14, 5.59256
694, 1, 13, 5.58372
695, 1, 13, 5.59532
696, 1, 13, 5.5928
697, 1, 13, 5.5809
698, 1, 13, 5.60677
699, 1, 14, 5.60349
700, 1, 13, 5.59517
701, 1, 13, 5.60114
702, 1, 13, 5.59694
703, 1, 13, 5.60304
704, 1, 13, 5.60023
705, 1, 13, 5.59813
706, 1, 13, 5.59789
707, 1, 13, 5.60193
708, 1, 13, 5.60219
709, 1, 13, 5.60847
710, 1, 13, 5.59608
711, 1, 14, 5.59994
712, 1, 13, 5.61804
713, 1, 13, 5.61552
714, 1, 13, 5.61006
715, 1, 13, 5.6236
716, 1, 14, 5.61354
717, 1, 13, 5.61864
718, 1, 13, 5.6075
719, 1, 13, 5.6259
720, 1, 13, 5.61006
721, 1, 13, 5.62323
722, 1, 13, 5.62013
723, 1, 13, 5.61822
724, 1, 14, 5.63182
725, 1, 14, 5.62647
726, 1, 13, 5.62375
727, 1, 13, 5.62444
728, 1, 13, 5.6298
729, 1, 13, 5.63275
730, 1, 13, 5.63821
731, 1, 13, 5.62845
732, 1, 13, 5.6368
733, 1, 13, 5.62556
734, 1, 13, 5.64114
735, 1, 13, 5.6328
736, 1, 13, 5.63189
737, 1, 13, 5.62743
738, 1, 13, 5.63311
739, 1, 14, 5.63617
740, 1, 13, 5.64113
741, 1, 14, 5.63338
742, 1, 13, 5.65763
743, 1, 13, 5.64244
744, 1, 13, 5.64859
745, 1, 13, 5.65135
746, 1, 13, 5.63824
747, 1, 13, 5.64807
748, 1, 13, 5.64137
749, 1, 13, 5.65517
750, 1, 13, 5.64887
751, 1, 13, 5.64098
752, 1, 13, 5.66009
753, 1, 13, 5.65843
754, 1, 13, 5.66507
755, 1, 13, 5.65715
756, 1, 13, 5.65949
757, 1, 13, 5.65935
758, 1, 13, 5.66332
759, 1, 13, 5.66646
760, 1, 13, 5.66625
761, 1, 13, 5.67214
762, 1, 13, 5.6768
763, 1, 13, 5.67154
764, 1, 13, 5.66084
765, 1, 13, 5.65829
766, 1, 13, 5.66175
767, 1, 13, 5.68202
768, 1, 13, 5.67427
769, 1, 13, 5.67553
770, 1, 14, 5.66459
771, 1, 13, 5.67619
772, 1, 14, 5.66826
773, 1, 13, 5.67923
774, 1, 13, 5.68184
775, 1, 13, 5.67276
776, 1, 13, 5.68695
777, 1, 13, 5.68593
778, 1, 13, 5.68162
779, 1, 14, 5.70135
780, 1, 14, 5.68479
781, 1, 13, 5.68907
782, 1, 13, 5.68714
783, 1, 13, 5.68865
784, 1, 13, 5.68605
785, 1, 13, 5.69307
786, 1, 13, 5.69793
787, 1, 13, 5.69191
788, 1, 13, 5.69159
789, 1, 13, 5.68257
790, 1, 14, 5.6971
791, 1, 13, 5.70845
792, 1, 13, 5.69924
793, 1, 13, 5.69315
794, 1, 13, 5.71646
795, 1, 13, 5.69955
796, 1, 14, 5.69352
797, 1, 13, 5.71334
798, 1, 13, 5.70277
799, 1, 13, 5.69866
800, 1, 13, 5.70879
801, 1, 13, 5.70381
802, 1, 13, 5.71866
803, 1, 13, 5.72003
804, 1, 13, 5.70677
805, 1, 13, 5.72286
806, 1, 13, 5.71621
807, 1, 13, 5.71027
808, 1, 13, 5.70963
809, 1, 13, 5.71298
810, 1, 14, 5.72522
811, 1, 14, 5.71919
812, 1, 13, 5.71827
813, 1, 13, 5.71423
814, 1, 13, 5.73595
815, 1, 13, 5.72005
816, 1, 13, 5.73191
817, 1, 13, 5.7324
818, 1, 13, 5.7333
819, 1, 13, 5.71439
820, 1, 13, 5.73256
821, 1, 13, 5.73234
822, 1, 13, 5.73265
823, 1, 13, 5.72602
824, 1, 13, 5.72969
825, 1, 13, 5.7322
826, 1, 13, 5.72911
827, 1, 13, 5.73408
828, 1, 13, 5.7348
829, 1, 13, 5.72934
830, 1, 13, 5.74592
831, 1, 13, 5.74093
832, 1, 13, 5.74102
833, 1, 14, 5.74792
834, 1, 13, 5.74163
835, 1, 13, 5.73849
836, 1, 13, 5.73846
837, 1, 13, 5.74738
838, 1, 13, 5.75304
839, 1, 13, 5.74784
840, 1, 13, 5.74507
841, 1, 13, 5.74316
842, 1, 13, 5.75885
843, 1, 13, 5.74371
844, 1, 13, 5.74631
845, 1, 13, 5.75258
846, 1, 14, 5.75195
847, 1, 13, 5.7526
848, 1, 14, 5.76278
849, 1, 14, 5.75179
850, 1, 13, 5.75549
851, 1, 14, 5.74991
852, 1, 14, 5.75766
853, 1, 14, 5.76645
854, 1, 14, 5.7524
855, 1, 13, 5.76871
856, 1, 13, 5.76504
857, 1, 14, 5.765
858, 1, 13, 5.75142
859, 1, 14, 5.75888
860, 1, 13, 5.76067
861, 1, 13, 5.77865
862, 1, 13, 5.77008
863, 1, 14, 5.77654
864, 1, 13, 5.77308
865, 1, 13, 5.77178
866, 1, 13, 5.77433
867, 1, 13, 5.77838
868, 1, 13, 5.78434
869, 1, 14, 5.7657
870, 1, 13, 5.77516
871, 1, 13, 5.78416
872, 1, 14, 5.78495
873, 1, 13, 5.7688
874, 1, 14, 5.77936
875, 1, 13, 5.78802
876, 1, 14, 5.77516
877, 1, 13, 5.7822
878, 1, 13, 5.78452
879, 1, 14, 5.7883
880, 1, 14, 5.79269
881, 1, 14, 5.78285
882, 1, 13, 5.7791
883, 1, 14, 5.78487
884, 1, 14, 5.78855
885, 1, 14, 5.79273
886, 1, 13, 5.78735
887, 1, 14, 5.79184
888, 1, 14, 5.79568
889, 1, 14, 5.7971
890, 1, 14, 5.78582
891, 1, 14, 5.79762
892, 1, 14, 5.79707
893, 1, 13, 5.80327
894, 1, 14, 5.79628
895, 1, 14, 5.7879
896, 1, 14, 5.79501
897, 1, 14, 5.80334
898, 1, 13, 5.80384
899, 1, 14, 5.80225
900, 1, 14, 5.80989
901, 1, 13, 5.81382
902, 1, 13, 5.81345
903, 1, 14, 5.80909
904, 1, 14, 5.81007
905, 1, 14, 5.81581
906, 1, 14, 5.79926
907, 1, 14, 5.79438
908, 1, 14, 5.82069
909, 1, 14, 5.80322
910, 1, 14, 5.81102
911, 1, 13, 5.82234
912, 1, 13, 5.81912
913, 1, 13, 5.81333
914, 1, 14, 5.82736
915, 1, 14, 5.80999
916, 1, 13, 5.81114
917, 1, 14, 5.81805
918, 1, 13, 5.82477
919, 1, 14, 5.8261
920, 1, 14, 5.8191
921, 1, 14, 5.8253
922, 1, 14, 5.82666
923, 1, 14, 5.8322
924, 1, 14, 5.82319
925, 1, 13, 5.82172
926, 1, 14, 5.82443
927, 1, 14, 5.82097
928, 1, 14, 5.83109
929, 1, 13, 5.83321
930, 1, 14, 5.82663
931, 1, 14, 5.82583
932, 1, 13, 5.8424
933, 1, 14, 5.83075
934, 1, 14, 5.84345
935, 1, 13, 5.83745
936, 1, 14, 5.82862
937, 1, 14, 5.8361
938, 1, 14, 5.83503
939, 1, 14, 5.84302
940, 1, 13, 5.84142
941, 1, 13, 5.8351
942, 1, 14, 5.84267
943, 1, 13, 5.84466
944, 1, 13, 5.84681
945, 1, 13, 5.83357
946, 1, 13, 5.84647
947, 1, 14, 5.84932
948, 1, 14, 5.82467
949, 1, 14, 5.84303
950, 1, 14, 5.85792
951, 1, 14, 5.85444
952, 1, 14, 5.8581
953, 1, 13, 5.83628
954, 1, 14, 5.8527
955, 1, 13, 5.86435
956, 1, 14, 5.86709
957, 1, 14, 5.85731
958, 1, 14, 5.84833
959, 1, 14, 5.86692
960, 1, 13, 5.86195
961, 1, 13, 5.86844
962, 1, 14, 5.85911
963, 1, 14, 5.86637
964, 1, 14, 5.86762
965, 1, 14, 5.86684
966, 1, 14, 5.86174
967, 1, 14, 5.85506
968, 1, 13, 5.85766
969, 1, 14, 5.86109
970, 1, 14, 5.8778
971, 1, 14, 5.85671
972, 1, 14, 5.86196
973, 1, 14, 5.86045
974, 1, 14, 5.86507
975, 1, 13, 5.87161
976, 1, 14, 5.88176
977, 1, 14, 5.87286
978, 1, 14, 5.8815
979, 1, 13, 5.86763
980, 1, 14, 5.87336
981, 1, 14, 5.88687
982, 1, 14, 5.8701
983, 1, 14, 5.88343
984, 1, 13, 5.87694
985, 1, 14, 5.87591
986, 1, 14, 5.87779
987, 1, 15, 5.88072
988, 1, 14, 5.89587
989, 1, 13, 5.88305
990, 1, 14, 5.88174
991, 1, 15, 5.8918
992, 1, 14, 5.88124
993, 1, 14, 5.89299
994, 1, 14, 5.87999
995, 1, 14, 5.88146
996, 1, 15, 5.89178
