100,0.001690999999999998
200,0.0032409999999999384
300,0.005367000000000011
400,0.006354000000000082
500,0.00794499999999998
600,0.010006999999999988
700,0.011009000000000047
800,0.014378000000000002
900,0.017117999999999967
