100,0.0012739999999995533
200,0.0025760000000003558
300,0.005222999999999978
400,0.004897999999999847
500,0.006192999999999671
600,0.007789000000000712
700,0.008943000000000367
800,0.012254000000000431
900,0.013435000000001196
