100,0.0006800000000000139
200,0.0023130000000000095
300,0.0040800000000000836
400,0.0026450000000002305
500,0.0038280000000003866
600,0.003934000000000992
700,0.004761000000000237
800,0.006657000000000579
900,0.005772000000000332
