100,0.0020459999999999923
200,0.0030859999999997
300,0.00510300000000008
400,0.006649999999999601
500,0.00911099999999987
600,0.010449999999999626
700,0.01747699999999952
800,0.014357000000000397
900,0.015588000000000157
