x1    y1    x2    y2
116, 116, 1116, 116
117, 117, 1117, 117
118, 118, 1118, 118
119, 119, 1119, 119
120, 120, 1120, 120
121, 121, 1121, 121
122, 122, 1122, 122
123, 123, 1123, 123
124, 124, 1124, 124
125, 125, 1125, 125
126, 126, 1126, 126
127, 127, 1127, 127
128, 128, 1128, 128
129, 129, 1129, 129
130, 130, 1130, 130
131, 131, 1131, 131
132, 132, 1132, 132
133, 133, 1133, 133
134, 134, 1134, 134
135, 135, 1135, 135
136, 136, 1136, 136
137, 137, 1137, 137
138, 138, 1138, 138
139, 139, 1139, 139
140, 140, 1140, 140
141, 141, 1141, 141
142, 142, 1142, 142
143, 143, 1143, 143
144, 144, 1144, 144
145, 145, 1145, 145
146, 146, 1146, 146
147, 147, 1147, 147
148, 148, 1148, 148
149, 149, 1149, 149
150, 150, 1150, 150
151, 151, 1151, 151
152, 152, 1152, 152
153, 153, 1153, 153
154, 154, 1154, 154
155, 155, 1155, 155
156, 156, 1156, 156
157, 157, 1157, 157
158, 158, 1158, 158
159, 159, 1159, 159
160, 160, 1160, 160
161, 161, 1161, 161
162, 162, 1162, 162
163, 163, 1163, 163
164, 164, 1164, 164
165, 165, 1165, 165
166, 166, 1166, 166
167, 167, 1167, 167
168, 168, 1168, 168
169, 169, 1169, 169
170, 170, 1170, 170
171, 171, 1171, 171
172, 172, 1172, 172
173, 173, 1173, 173
174, 174, 1174, 174
175, 175, 1175, 175
176, 176, 1176, 176
177, 177, 1177, 177
178, 178, 1178, 178
179, 179, 1179, 179
180, 180, 1180, 180
181, 181, 1181, 181
182, 182, 1182, 182
183, 183, 1183, 183
184, 184, 1184, 184
185, 185, 1185, 185
186, 186, 1186, 186
187, 187, 1187, 187
188, 188, 1188, 188
189, 189, 1189, 189
190, 190, 1190, 190
191, 191, 1191, 191
192, 192, 1192, 192
193, 193, 1193, 193
194, 194, 1194, 194
195, 195, 1195, 195
196, 196, 1196, 196
197, 197, 1197, 197
198, 198, 1198, 198
199, 199, 1199, 199
200, 200, 1200, 200
201, 201, 1201, 201
202, 202, 1202, 202
203, 203, 1203, 203
204, 204, 1204, 204
205, 205, 1205, 205
206, 206, 1206, 206
207, 207, 1207, 207
208, 208, 1208, 208
209, 209, 1209, 209
210, 210, 1210, 210
211, 211, 1211, 211
212, 212, 1212, 212
213, 213, 1213, 213
214, 214, 1214, 214
215, 215, 1215, 215
216, 216, 1216, 216
217, 217, 1217, 217
218, 218, 1218, 218
219, 219, 1219, 219
220, 220, 1220, 220
221, 221, 1221, 221
222, 222, 1222, 222
223, 223, 1223, 223
224, 224, 1224, 224
225, 225, 1225, 225
226, 226, 1226, 226
227, 227, 1227, 227
228, 228, 1228, 228
229, 229, 1229, 229
230, 230, 1230, 230
231, 231, 1231, 231
232, 232, 1232, 232
233, 233, 1233, 233
234, 234, 1234, 234
235, 235, 1235, 235
236, 236, 1236, 236
237, 237, 1237, 237
238, 238, 1238, 238
239, 239, 1239, 239
240, 240, 1240, 240
241, 241, 1241, 241
242, 242, 1242, 242
243, 243, 1243, 243
244, 244, 1244, 244
245, 245, 1245, 245
246, 246, 1246, 246
247, 247, 1247, 247
248, 248, 1248, 248
249, 249, 1249, 249
250, 250, 1250, 250
251, 251, 1251, 251
252, 252, 1252, 252
253, 253, 1253, 253
254, 254, 1254, 254
255, 255, 1255, 255
256, 256, 1256, 256
257, 257, 1257, 257
258, 258, 1258, 258
259, 259, 1259, 259
260, 260, 1260, 260
261, 261, 1261, 261
262, 262, 1262, 262
263, 263, 1263, 263
264, 264, 1264, 264
265, 265, 1265, 265
266, 266, 1266, 266
267, 267, 1267, 267
268, 268, 1268, 268
269, 269, 1269, 269
270, 270, 1270, 270
271, 271, 1271, 271
272, 272, 1272, 272
273, 273, 1273, 273
274, 274, 1274, 274
275, 275, 1275, 275
276, 276, 1276, 276
277, 277, 1277, 277
278, 278, 1278, 278
279, 279, 1279, 279
280, 280, 1280, 280
281, 281, 1281, 281
282, 282, 1282, 282
283, 283, 1283, 283
284, 284, 1284, 284
285, 285, 1285, 285
286, 286, 1286, 286
287, 287, 1287, 287
288, 288, 1288, 288
289, 289, 1289, 289
290, 290, 1290, 290
291, 291, 1291, 291
292, 292, 1292, 292
293, 293, 1293, 293
294, 294, 1294, 294
295, 295, 1295, 295
296, 296, 1296, 296
297, 297, 1297, 297
298, 298, 1298, 298
299, 299, 1299, 299
300, 300, 1300, 300
301, 301, 1301, 301
302, 302, 1302, 302
303, 303, 1303, 303
304, 304, 1304, 304
305, 305, 1305, 305
306, 306, 1306, 306
307, 307, 1307, 307
308, 308, 1308, 308
309, 309, 1309, 309
310, 310, 1310, 310
311, 311, 1311, 311
312, 312, 1312, 312
313, 313, 1313, 313
314, 314, 1314, 314
315, 315, 1315, 315
316, 316, 1316, 316
317, 317, 1317, 317
318, 318, 1318, 318
319, 319, 1319, 319
320, 320, 1320, 320
321, 321, 1321, 321
322, 322, 1322, 322
323, 323, 1323, 323
324, 324, 1324, 324
325, 325, 1325, 325
326, 326, 1326, 326
327, 327, 1327, 327
328, 328, 1328, 328
329, 329, 1329, 329
330, 330, 1330, 330
331, 331, 1331, 331
332, 332, 1332, 332
333, 333, 1333, 333
334, 334, 1334, 334
335, 335, 1335, 335
336, 336, 1336, 336
337, 337, 1337, 337
338, 338, 1338, 338
339, 339, 1339, 339
340, 340, 1340, 340
341, 341, 1341, 341
342, 342, 1342, 342
343, 343, 1343, 343
344, 344, 1344, 344
345, 345, 1345, 345
346, 346, 1346, 346
347, 347, 1347, 347
348, 348, 1348, 348
349, 349, 1349, 349
350, 350, 1350, 350
351, 351, 1351, 351
352, 352, 1352, 352
353, 353, 1353, 353
354, 354, 1354, 354
355, 355, 1355, 355
356, 356, 1356, 356
357, 357, 1357, 357
358, 358, 1358, 358
359, 359, 1359, 359
360, 360, 1360, 360
361, 361, 1361, 361
362, 362, 1362, 362
363, 363, 1363, 363
364, 364, 1364, 364
365, 365, 1365, 365
366, 366, 1366, 366
367, 367, 1367, 367
368, 368, 1368, 368
369, 369, 1369, 369
370, 370, 1370, 370
371, 371, 1371, 371
372, 372, 1372, 372
373, 373, 1373, 373
374, 374, 1374, 374
375, 375, 1375, 375
376, 376, 1376, 376
377, 377, 1377, 377
378, 378, 1378, 378
379, 379, 1379, 379
380, 380, 1380, 380
381, 381, 1381, 381
382, 382, 1382, 382
383, 383, 1383, 383
384, 384, 1384, 384
385, 385, 1385, 385
386, 386, 1386, 386
387, 387, 1387, 387
388, 388, 1388, 388
389, 389, 1389, 389
390, 390, 1390, 390
391, 391, 1391, 391
392, 392, 1392, 392
393, 393, 1393, 393
394, 394, 1394, 394
395, 395, 1395, 395
396, 396, 1396, 396
397, 397, 1397, 397
398, 398, 1398, 398
399, 399, 1399, 399
400, 400, 1400, 400
401, 401, 1401, 401
402, 402, 1402, 402
403, 403, 1403, 403
404, 404, 1404, 404
405, 405, 1405, 405
406, 406, 1406, 406
407, 407, 1407, 407
408, 408, 1408, 408
409, 409, 1409, 409
410, 410, 1410, 410
411, 411, 1411, 411
412, 412, 1412, 412
413, 413, 1413, 413
414, 414, 1414, 414
415, 415, 1415, 415
416, 416, 1416, 416
417, 417, 1417, 417
418, 418, 1418, 418
419, 419, 1419, 419
420, 420, 1420, 420
421, 421, 1421, 421
422, 422, 1422, 422
423, 423, 1423, 423
424, 424, 1424, 424
425, 425, 1425, 425
426, 426, 1426, 426
427, 427, 1427, 427
428, 428, 1428, 428
429, 429, 1429, 429
430, 430, 1430, 430
431, 431, 1431, 431
432, 432, 1432, 432
433, 433, 1433, 433
434, 434, 1434, 434
435, 435, 1435, 435
436, 436, 1436, 436
437, 437, 1437, 437
438, 438, 1438, 438
439, 439, 1439, 439
440, 440, 1440, 440
441, 441, 1441, 441
442, 442, 1442, 442
443, 443, 1443, 443
444, 444, 1444, 444
445, 445, 1445, 445
446, 446, 1446, 446
447, 447, 1447, 447
448, 448, 1448, 448
449, 449, 1449, 449
450, 450, 1450, 450
451, 451, 1451, 451
452, 452, 1452, 452
453, 453, 1453, 453
454, 454, 1454, 454
455, 455, 1455, 455
456, 456, 1456, 456
457, 457, 1457, 457
458, 458, 1458, 458
459, 459, 1459, 459
460, 460, 1460, 460
461, 461, 1461, 461
462, 462, 1462, 462
463, 463, 1463, 463
464, 464, 1464, 464
465, 465, 1465, 465
466, 466, 1466, 466
467, 467, 1467, 467
468, 468, 1468, 468
469, 469, 1469, 469
470, 470, 1470, 470
471, 471, 1471, 471
472, 472, 1472, 472
473, 473, 1473, 473
474, 474, 1474, 474
475, 475, 1475, 475
476, 476, 1476, 476
477, 477, 1477, 477
478, 478, 1478, 478
479, 479, 1479, 479
480, 480, 1480, 480
481, 481, 1481, 481
482, 482, 1482, 482
483, 483, 1483, 483
484, 484, 1484, 484
485, 485, 1485, 485
486, 486, 1486, 486
487, 487, 1487, 487
488, 488, 1488, 488
489, 489, 1489, 489
490, 490, 1490, 490
491, 491, 1491, 491
492, 492, 1492, 492
493, 493, 1493, 493
494, 494, 1494, 494
495, 495, 1495, 495
496, 496, 1496, 496
497, 497, 1497, 497
498, 498, 1498, 498
499, 499, 1499, 499
500, 500, 1500, 500
501, 501, 1501, 501
502, 502, 1502, 502
503, 503, 1503, 503
504, 504, 1504, 504
505, 505, 1505, 505
506, 506, 1506, 506
507, 507, 1507, 507
508, 508, 1508, 508
509, 509, 1509, 509
510, 510, 1510, 510
511, 511, 1511, 511
512, 512, 1512, 512
513, 513, 1513, 513
514, 514, 1514, 514
515, 515, 1515, 515
516, 516, 1516, 516
517, 517, 1517, 517
518, 518, 1518, 518
519, 519, 1519, 519
520, 520, 1520, 520
521, 521, 1521, 521
522, 522, 1522, 522
523, 523, 1523, 523
524, 524, 1524, 524
525, 525, 1525, 525
526, 526, 1526, 526
527, 527, 1527, 527
528, 528, 1528, 528
529, 529, 1529, 529
530, 530, 1530, 530
531, 531, 1531, 531
532, 532, 1532, 532
533, 533, 1533, 533
534, 534, 1534, 534
535, 535, 1535, 535
536, 536, 1536, 536
537, 537, 1537, 537
538, 538, 1538, 538
539, 539, 1539, 539
540, 540, 1540, 540
541, 541, 1541, 541
542, 542, 1542, 542
543, 543, 1543, 543
544, 544, 1544, 544
545, 545, 1545, 545
546, 546, 1546, 546
547, 547, 1547, 547
548, 548, 1548, 548
549, 549, 1549, 549
550, 550, 1550, 550
551, 551, 1551, 551
552, 552, 1552, 552
553, 553, 1553, 553
554, 554, 1554, 554
555, 555, 1555, 555
556, 556, 1556, 556
557, 557, 1557, 557
558, 558, 1558, 558
559, 559, 1559, 559
560, 560, 1560, 560
561, 561, 1561, 561
562, 562, 1562, 562
563, 563, 1563, 563
564, 564, 1564, 564
565, 565, 1565, 565
566, 566, 1566, 566
567, 567, 1567, 567
568, 568, 1568, 568
569, 569, 1569, 569
570, 570, 1570, 570
571, 571, 1571, 571
572, 572, 1572, 572
573, 573, 1573, 573
574, 574, 1574, 574
575, 575, 1575, 575
576, 576, 1576, 576
577, 577, 1577, 577
578, 578, 1578, 578
579, 579, 1579, 579
580, 580, 1580, 580
581, 581, 1581, 581
582, 582, 1582, 582
583, 583, 1583, 583
584, 584, 1584, 584
585, 585, 1585, 585
586, 586, 1586, 586
587, 587, 1587, 587
588, 588, 1588, 588
589, 589, 1589, 589
590, 590, 1590, 590
591, 591, 1591, 591
592, 592, 1592, 592
593, 593, 1593, 593
594, 594, 1594, 594
595, 595, 1595, 595
596, 596, 1596, 596
597, 597, 1597, 597
598, 598, 1598, 598
599, 599, 1599, 599
600, 600, 1600, 600
601, 601, 1601, 601
602, 602, 1602, 602
603, 603, 1603, 603
604, 604, 1604, 604
605, 605, 1605, 605
606, 606, 1606, 606
607, 607, 1607, 607
608, 608, 1608, 608
609, 609, 1609, 609
610, 610, 1610, 610
611, 611, 1611, 611
612, 612, 1612, 612
613, 613, 1613, 613
614, 614, 1614, 614
615, 615, 1615, 615
616, 616, 1616, 616
617, 617, 1617, 617
618, 618, 1618, 618
619, 619, 1619, 619
620, 620, 1620, 620
621, 621, 1621, 621
622, 622, 1622, 622
623, 623, 1623, 623
624, 624, 1624, 624
625, 625, 1625, 625
626, 626, 1626, 626
627, 627, 1627, 627
628, 628, 1628, 628
629, 629, 1629, 629
630, 630, 1630, 630
631, 631, 1631, 631
632, 632, 1632, 632
633, 633, 1633, 633
634, 634, 1634, 634
635, 635, 1635, 635
636, 636, 1636, 636
637, 637, 1637, 637
638, 638, 1638, 638
639, 639, 1639, 639
640, 640, 1640, 640
641, 641, 1641, 641
642, 642, 1642, 642
643, 643, 1643, 643
644, 644, 1644, 644
645, 645, 1645, 645
646, 646, 1646, 646
647, 647, 1647, 647
648, 648, 1648, 648
649, 649, 1649, 649
650, 650, 1650, 650
651, 651, 1651, 651
652, 652, 1652, 652
653, 653, 1653, 653
654, 654, 1654, 654
655, 655, 1655, 655
656, 656, 1656, 656
657, 657, 1657, 657
658, 658, 1658, 658
659, 659, 1659, 659
660, 660, 1660, 660
661, 661, 1661, 661
662, 662, 1662, 662
663, 663, 1663, 663
664, 664, 1664, 664
665, 665, 1665, 665
666, 666, 1666, 666
667, 667, 1667, 667
668, 668, 1668, 668
669, 669, 1669, 669
670, 670, 1670, 670
671, 671, 1671, 671
672, 672, 1672, 672
673, 673, 1673, 673
674, 674, 1674, 674
675, 675, 1675, 675
676, 676, 1676, 676
677, 677, 1677, 677
678, 678, 1678, 678
679, 679, 1679, 679
680, 680, 1680, 680
681, 681, 1681, 681
682, 682, 1682, 682
683, 683, 1683, 683
684, 684, 1684, 684
685, 685, 1685, 685
686, 686, 1686, 686
687, 687, 1687, 687
688, 688, 1688, 688
689, 689, 1689, 689
690, 690, 1690, 690
691, 691, 1691, 691
692, 692, 1692, 692
693, 693, 1693, 693
694, 694, 1694, 694
695, 695, 1695, 695
696, 696, 1696, 696
697, 697, 1697, 697
698, 698, 1698, 698
699, 699, 1699, 699
700, 700, 1700, 700
701, 701, 1701, 701
702, 702, 1702, 702
703, 703, 1703, 703
704, 704, 1704, 704
705, 705, 1705, 705
706, 706, 1706, 706
707, 707, 1707, 707
708, 708, 1708, 708
709, 709, 1709, 709
710, 710, 1710, 710
711, 711, 1711, 711
712, 712, 1712, 712
713, 713, 1713, 713
714, 714, 1714, 714
715, 715, 1715, 715
716, 716, 1716, 716
717, 717, 1717, 717
718, 718, 1718, 718
719, 719, 1719, 719
720, 720, 1720, 720
721, 721, 1721, 721
722, 722, 1722, 722
723, 723, 1723, 723
724, 724, 1724, 724
725, 725, 1725, 725
726, 726, 1726, 726
727, 727, 1727, 727
728, 728, 1728, 728
729, 729, 1729, 729
730, 730, 1730, 730
731, 731, 1731, 731
732, 732, 1732, 732
733, 733, 1733, 733
734, 734, 1734, 734
735, 735, 1735, 735
736, 736, 1736, 736
737, 737, 1737, 737
738, 738, 1738, 738
739, 739, 1739, 739
740, 740, 1740, 740
741, 741, 1741, 741
742, 742, 1742, 742
743, 743, 1743, 743
744, 744, 1744, 744
745, 745, 1745, 745
746, 746, 1746, 746
747, 747, 1747, 747
748, 748, 1748, 748
749, 749, 1749, 749
750, 750, 1750, 750
751, 751, 1751, 751
752, 752, 1752, 752
753, 753, 1753, 753
754, 754, 1754, 754
755, 755, 1755, 755
756, 756, 1756, 756
757, 757, 1757, 757
758, 758, 1758, 758
759, 759, 1759, 759
760, 760, 1760, 760
761, 761, 1761, 761
762, 762, 1762, 762
763, 763, 1763, 763
764, 764, 1764, 764
765, 765, 1765, 765
766, 766, 1766, 766
767, 767, 1767, 767
768, 768, 1768, 768
769, 769, 1769, 769
770, 770, 1770, 770
771, 771, 1771, 771
772, 772, 1772, 772
773, 773, 1773, 773
774, 774, 1774, 774
775, 775, 1775, 775
776, 776, 1776, 776
777, 777, 1777, 777
778, 778, 1778, 778
779, 779, 1779, 779
780, 780, 1780, 780
781, 781, 1781, 781
782, 782, 1782, 782
783, 783, 1783, 783
784, 784, 1784, 784
785, 785, 1785, 785
786, 786, 1786, 786
787, 787, 1787, 787
788, 788, 1788, 788
789, 789, 1789, 789
790, 790, 1790, 790
791, 791, 1791, 791
792, 792, 1792, 792
793, 793, 1793, 793
794, 794, 1794, 794
795, 795, 1795, 795
796, 796, 1796, 796
797, 797, 1797, 797
798, 798, 1798, 798
799, 799, 1799, 799
800, 800, 1800, 800
801, 801, 1801, 801
802, 802, 1802, 802
803, 803, 1803, 803
804, 804, 1804, 804
805, 805, 1805, 805
806, 806, 1806, 806
807, 807, 1807, 807
808, 808, 1808, 808
809, 809, 1809, 809
810, 810, 1810, 810
811, 811, 1811, 811
812, 812, 1812, 812
813, 813, 1813, 813
814, 814, 1814, 814
815, 815, 1815, 815
816, 816, 1816, 816
817, 817, 1817, 817
818, 818, 1818, 818
819, 819, 1819, 819
820, 820, 1820, 820
821, 821, 1821, 821
822, 822, 1822, 822
823, 823, 1823, 823
824, 824, 1824, 824
825, 825, 1825, 825
826, 826, 1826, 826
827, 827, 1827, 827
828, 828, 1828, 828
829, 829, 1829, 829
830, 830, 1830, 830
831, 831, 1831, 831
832, 832, 1832, 832
833, 833, 1833, 833
834, 834, 1834, 834
835, 835, 1835, 835
836, 836, 1836, 836
837, 837, 1837, 837
838, 838, 1838, 838
839, 839, 1839, 839
840, 840, 1840, 840
841, 841, 1841, 841
842, 842, 1842, 842
843, 843, 1843, 843
844, 844, 1844, 844
845, 845, 1845, 845
846, 846, 1846, 846
847, 847, 1847, 847
848, 848, 1848, 848
849, 849, 1849, 849
850, 850, 1850, 850
851, 851, 1851, 851
852, 852, 1852, 852
853, 853, 1853, 853
854, 854, 1854, 854
855, 855, 1855, 855
856, 856, 1856, 856
857, 857, 1857, 857
858, 858, 1858, 858
859, 859, 1859, 859
860, 860, 1860, 860
861, 861, 1861, 861
862, 862, 1862, 862
863, 863, 1863, 863
864, 864, 1864, 864
865, 865, 1865, 865
866, 866, 1866, 866
867, 867, 1867, 867
868, 868, 1868, 868
869, 869, 1869, 869
870, 870, 1870, 870
871, 871, 1871, 871
872, 872, 1872, 872
873, 873, 1873, 873
874, 874, 1874, 874
875, 875, 1875, 875
876, 876, 1876, 876
877, 877, 1877, 877
878, 878, 1878, 878
879, 879, 1879, 879
880, 880, 1880, 880
881, 881, 1881, 881
882, 882, 1882, 882
883, 883, 1883, 883
884, 884, 1884, 884
885, 885, 1885, 885
886, 886, 1886, 886
887, 887, 1887, 887
888, 888, 1888, 888
889, 889, 1889, 889
890, 890, 1890, 890
891, 891, 1891, 891
892, 892, 1892, 892
893, 893, 1893, 893
894, 894, 1894, 894
895, 895, 1895, 895
896, 896, 1896, 896
897, 897, 1897, 897
898, 898, 1898, 898
899, 899, 1899, 899
900, 900, 1900, 900
901, 901, 1901, 901
902, 902, 1902, 902
903, 903, 1903, 903
904, 904, 1904, 904
905, 905, 1905, 905
906, 906, 1906, 906
907, 907, 1907, 907
908, 908, 1908, 908
909, 909, 1909, 909
910, 910, 1910, 910
911, 911, 1911, 911
912, 912, 1912, 912
913, 913, 1913, 913
914, 914, 1914, 914
915, 915, 1915, 915
916, 916, 1916, 916
917, 917, 1917, 917
918, 918, 1918, 918
919, 919, 1919, 919
920, 920, 1920, 920
921, 921, 1921, 921
922, 922, 1922, 922
923, 923, 1923, 923
924, 924, 1924, 924
925, 925, 1925, 925
926, 926, 1926, 926
927, 927, 1927, 927
928, 928, 1928, 928
929, 929, 1929, 929
930, 930, 1930, 930
931, 931, 1931, 931
932, 932, 1932, 932
933, 933, 1933, 933
934, 934, 1934, 934
935, 935, 1935, 935
936, 936, 1936, 936
937, 937, 1937, 937
938, 938, 1938, 938
939, 939, 1939, 939
940, 940, 1940, 940
941, 941, 1941, 941
942, 942, 1942, 942
943, 943, 1943, 943
944, 944, 1944, 944
945, 945, 1945, 945
946, 946, 1946, 946
947, 947, 1947, 947
948, 948, 1948, 948
949, 949, 1949, 949
950, 950, 1950, 950
951, 951, 1951, 951
952, 952, 1952, 952
953, 953, 1953, 953
954, 954, 1954, 954
955, 955, 1955, 955
956, 956, 1956, 956
957, 957, 1957, 957
958, 958, 1958, 958
959, 959, 1959, 959
960, 960, 1960, 960
961, 961, 1961, 961
962, 962, 1962, 962
963, 963, 1963, 963
964, 964, 1964, 964
965, 965, 1965, 965
966, 966, 1966, 966
967, 967, 1967, 967
968, 968, 1968, 968
969, 969, 1969, 969
970, 970, 1970, 970
971, 971, 1971, 971
972, 972, 1972, 972
973, 973, 1973, 973
974, 974, 1974, 974
975, 975, 1975, 975
976, 976, 1976, 976
977, 977, 1977, 977
978, 978, 1978, 978
979, 979, 1979, 979
980, 980, 1980, 980
981, 981, 1981, 981
982, 982, 1982, 982
983, 983, 1983, 983
984, 984, 1984, 984
985, 985, 1985, 985
986, 986, 1986, 986
987, 987, 1987, 987
988, 988, 1988, 988
989, 989, 1989, 989
990, 990, 1990, 990
991, 991, 1991, 991
992, 992, 1992, 992
993, 993, 1993, 993
994, 994, 1994, 994
995, 995, 1995, 995
996, 996, 1996, 996
997, 997, 1997, 997
998, 998, 1998, 998
999, 999, 1999, 999
